semantic_group_id,records,pair_count,pair_similarity_min,pair_similarity_p05,pair_similarity_median,pair_similarity_mean,share_pairs_at_or_ab_threshold
3130cf54105b45c1f68bf1b928b72e7634722d90,2,1,0.9930593967437744,0.9930593967437744,0.9930593967437744,0.9930593967437744,1.0
92d188ea22d86191edec6b5cce3fbed06b0b8cd4,3,3,0.9547504186630249,0.956358790397644,0.9708344340324402,0.965809166431427,1.0
58527145303f431d15b2c9594f724c74f870716a,3,3,0.9558762311935425,0.9568835496902466,0.9659494161605835,0.9637444615364075,1.0
2e03bbc854a4a9ed2e2bc4a13c49a1abc5f0ae9d,2,1,0.9727587699890137,0.9727587699890137,0.9727587699890137,0.9727587699890137,1.0
79d5eee81f2a5a0fab7c8a97e5cce07d9a11e4b3,4,6,0.9674072265625,0.9681838154792786,0.9827423095703125,0.9821867942810059,1.0
cea7d9836bf9aed5ff10b4087cc2c9b07766b6d3,3,3,0.9550192952156067,0.9552494287490845,0.9573206901550293,0.9566329121589661,1.0
aec3d02e305f96a3e45890201c4d2ba11bea663d,3,3,0.9597989916801453,0.9606987833976746,0.9687967896461487,0.9681786894798279,1.0
a3f2a3aaba0a8fc034e873d61e9530ada0905531,4,6,0.956570565700531,0.9575121998786926,0.9697526097297668,0.9696455001831055,1.0
3fd4e7329ae3a423fd0843686b47bf51708bb699,2,1,0.9803673028945923,0.9803673028945923,0.9803673028945923,0.9803673028945923,1.0
74b662778a325795860508959bdb4e01b576984c,2,1,0.9525858163833618,0.9525858163833618,0.9525858163833618,0.9525858163833618,1.0
fa921137e0baa4af0c2cbddb4e4cba96784ff34b,2,1,0.9512642621994019,0.9512642621994019,0.9512642621994019,0.9512642621994019,1.0
93fb9e2e9b5e38d9136f3a052b70a2bb0f2fa3e6,2,1,0.9655300378799438,0.9655300378799438,0.9655300378799438,0.9655300378799438,1.0
3d345cdd5729169fdba3986316ba3ca84e275b55,2,1,0.9932666420936584,0.9932666420936584,0.9932666420936584,0.9932666420936584,1.0
839878ae149365faa57297eda769e36033a55b73,2,1,0.9711639285087585,0.9711639285087585,0.9711639285087585,0.9711639285087585,1.0
1fc7f0de18bb012f42e7b52d6174f7272587d6cb,2,1,0.9599486589431763,0.9599486589431763,0.9599486589431763,0.9599486589431763,1.0
4b626230ecec1b84d7cfeac1feae6e1f7086936f,3,3,0.9867465496063232,0.9869937896728516,0.9892192482948303,0.9888677597045898,1.0
cd02495284351655e2b6c6cacb2b773768aee1e2,3,3,0.9532231092453003,0.9541406035423279,0.9623982310295105,0.9630507826805115,1.0
a20a948b88609133036549663dea6fbe43983207,2,1,0.9877256155014038,0.9877256155014038,0.9877256155014038,0.9877256155014038,1.0
c8ccaeacc19146373bc03398a7add2b47628392c,2,1,0.9792624711990356,0.9792624711990356,0.9792624711990356,0.9792624711990356,1.0
9e3b9eb68cfb91a8e598e95f6be5b6030e5ca68c,2,1,0.9933513402938843,0.9933513402938843,0.9933513402938843,0.9933513402938843,1.0
f440e910efce0daa3f0f3e65eaea233253b8cc4d,3,3,0.9504395723342896,0.9516818523406982,0.9628626108169556,0.965323269367218,1.0
31c689fdad73bdc4dff8d4c58c513d85295bb197,2,1,0.9589115381240845,0.9589115381240845,0.9589115381240845,0.9589115381240845,1.0
321293d3959f60a5a6b8f26be944880cfb11141a,2,1,0.9744802713394165,0.9744802713394165,0.9744802713394165,0.9744802713394165,1.0
ff700adccb98bb448404540e5d49e9ac927858c6,3,3,0.9793252944946289,0.9796417951583862,0.9824902415275574,0.9860873222351074,1.0
b85e9b7c1ff85c4a2a16a7d9728f5ddf1ff9e768,2,1,0.9827251434326172,0.9827251434326172,0.9827251434326172,0.9827251434326172,1.0
3f317701da29b02a4ff65ef25f04d6676288fea2,2,1,0.9596728086471558,0.9596728086471558,0.9596728086471558,0.9596728086471558,1.0
a3999f7c0c454bb4860cbf2946b6a0065ce8d2ec,5,10,0.9781355857849121,0.979820191860199,0.9886858463287354,0.9888127446174622,1.0
0628b068ef6326abd1f848daed97d66b4c117fdf,3,3,0.9645729064941406,0.9657472968101501,0.9763166904449463,0.9753978848457336,1.0
3d6451fdf13e6d9196648e86c1a82e53f3d75125,2,1,0.9917787313461304,0.9917787313461304,0.9917787313461304,0.9917787313461304,1.0
38e498e9e0cd8fd76e072398b363a8c60697397f,5,10,0.9535233974456787,0.9568195343017578,0.9676938056945801,0.9687728881835938,1.0
6c5204fc7a2c34d5e2471fb1f3e11104b4307a6a,2,1,0.9677152633666992,0.9677152633666992,0.9677152633666992,0.9677152633666992,1.0
8220fe87c58a2f07f70706e73fc257cdd0e9834f,2,1,0.9580793380737305,0.9580793380737305,0.9580793380737305,0.9580793380737305,1.0
42d6599e324ab8a423d0acdb7d02bcc6b6207585,2,1,0.9875151515007019,0.9875151515007019,0.9875151515007019,0.9875151515007019,1.0
682062bd1649ee813e47a7f9b4380e457850d10f,2,1,0.9954060912132263,0.9954060912132263,0.9954060912132263,0.9954060912132263,1.0
5708bb9b8baaa9e197ad7ebf8efc9c9a1e61aa04,2,1,0.990430474281311,0.990430474281311,0.990430474281311,0.990430474281311,1.0
5f1fe5f92ed0d87216764f6d582c15f7d57d523b,2,1,0.9668198823928833,0.9668198823928833,0.9668198823928833,0.9668198823928833,1.0
5f605690a98c1adb14534468f049b17ad84ce02b,2,1,0.9585822224617004,0.9585822224617004,0.9585822224617004,0.9585822224617004,1.0
97aed73dc1ab55776c8ad739fadaf3e6fd68b497,3,3,0.9766170978546143,0.9768133163452148,0.9785792827606201,0.9782266616821289,1.0
e0635d61291e5ddb3ca3199f8f07c38b41aa85d9,2,1,0.9835526943206787,0.9835526943206787,0.9835526943206787,0.9835526943206787,1.0
bc358a8e03975aa7baa6a36964adeecc7813ebd4,3,3,0.978800356388092,0.9789679646492004,0.9804766178131104,0.9824342131614685,1.0
c5bd95477577cfe0627312df453fb5c7aba9630b,3,3,0.9576393365859985,0.9580471515655518,0.9617176651954651,0.9612037539482117,1.0
c4b28805a13229f88f5f7416ee24c5a8ff55f542,2,1,0.9839276075363159,0.9839276075363159,0.9839276075363159,0.9839276075363159,1.0
00641ade6a5749003b53f42adcb8c2604d49970b,3,3,0.9921186566352844,0.9923840165138245,0.9947720766067505,0.9941675066947937,1.0
cfcddbd01e20ad75d490abf1ecbfd61b50aa7d34,3,3,0.9803205132484436,0.9807690978050232,0.9848065376281738,0.9842681884765625,1.0
60562f9396747e376d0cdc4b1894411e65aacfb0,3,3,0.9521251916885376,0.9521769881248474,0.952643096446991,0.9626110196113586,1.0
7af04cc542cfa4aa492099f69fc4f204f146155d,2,1,0.9805143475532532,0.9805143475532532,0.9805143475532532,0.9805143475532532,1.0
5aa2c0b96c37b2f40c927f1b97226ccf7bd4b2e2,2,1,0.9769093990325928,0.9769093990325928,0.9769093990325928,0.9769093990325928,1.0
7f62686490e3cb61bf1d4b7e57ba0a7a4b6b4462,2,1,0.9699954390525818,0.9699954390525818,0.9699954390525818,0.9699954390525818,1.0
a4e55b993c9c23e5bf3cd76b4f76927631f9685f,2,1,0.9819612503051758,0.9819612503051758,0.9819612503051758,0.9819612503051758,1.0
13c0f74848534bb41b5c782f9af8130b8fbabf27,3,3,0.9590885043144226,0.9592409729957581,0.9606131315231323,0.9623783230781555,1.0
8e693b6a72b608ab49c443f57211572798736294,3,3,0.9918849468231201,0.9920183420181274,0.9932190775871277,0.9942424297332764,1.0
cf9b9509b871ef32af7cc84cb4dde715575ef7e3,2,1,0.9883344769477844,0.9883344769477844,0.9883344769477844,0.9883344769477844,1.0
62a81370375877c941ff28431ccb7605a383f5fb,2,1,0.9730441570281982,0.9730441570281982,0.9730441570281982,0.9730441570281982,1.0
8c20beb32ed4c61feb93aa62afa043b30f45cc1e,2,1,0.9582362174987793,0.9582362174987793,0.9582362174987793,0.9582362174987793,1.0
86e5ab5a01b9e57b364ef0605b7b1c0f6c69e182,3,3,0.9759457111358643,0.976021945476532,0.976707935333252,0.9815906882286072,1.0
870972574120c97132a8d6a332c7460b9ebacf23,2,1,0.9595003128051758,0.9595003128051758,0.9595003128051758,0.9595003128051758,1.0
71011df1b398aeb454a1236cb89174b6a5d39b9e,2,1,0.9519255757331848,0.9519255757331848,0.9519255757331848,0.9519255757331848,1.0
9eece0e5b27063ce140125064071f7f5530cbade,2,1,0.9956790804862976,0.9956790804862976,0.9956790804862976,0.9956790804862976,1.0
50389c473d97883c141612ebfd08381141f8d587,2,1,0.970136284828186,0.970136284828186,0.970136284828186,0.970136284828186,1.0
acd94d67d9e7510cf40d90dec32e4fb989ccf7f4,2,1,0.9655539393424988,0.9655539393424988,0.9655539393424988,0.9655539393424988,1.0
7f6134a5d942083572f2f9dd448d0dd97b4a5512,2,1,0.974822998046875,0.974822998046875,0.974822998046875,0.974822998046875,1.0
b203fc40d5fa16efb403e470e3cfb471abedae91,2,1,0.9913684129714966,0.9913684129714966,0.9913684129714966,0.9913684129714966,1.0
42e3c16cdf196ecef5c547f4da346a0cef7569cb,3,3,0.9739594459533691,0.9743533730506897,0.9778984785079956,0.9774870276451111,1.0
5797746403455bb9d5157318021c9622cf6f0482,2,1,0.9552583694458008,0.9552583694458008,0.9552583694458008,0.9552583694458008,1.0
3640d6bb633955bab5b06255c542270827f4c2b3,2,1,0.9832710027694702,0.9832710027694702,0.9832710027694702,0.9832710027694702,1.0
8ed5c39731abe1e8f3d0c09723fefcf54e4c0f2e,2,1,0.9574390649795532,0.9574390649795532,0.9574390649795532,0.9574390649795532,1.0
c0d383282a8909cbb0341a3b9706abfa436ccf4d,2,1,0.9503829479217529,0.9503829479217529,0.9503829479217529,0.9503829479217529,1.0
e700f2467267feceea2d37bc1f5530be0b1b6ede,2,1,0.9613953828811646,0.9613953828811646,0.9613953828811646,0.9613953828811646,1.0
8a7c86c8cd767339551195a8c61b60a3c945d246,2,1,0.9813554286956787,0.9813554286956787,0.9813554286956787,0.9813554286956787,1.0
7812d0b85f757b93c13c1fec017b499f06ed1fa8,2,1,0.9800370931625366,0.9800370931625366,0.9800370931625366,0.9800370931625366,1.0
878ac33b42dd96763581f736c7bc6e7e4e8dc6dc,2,1,0.9528012275695801,0.9528012275695801,0.9528012275695801,0.9528012275695801,1.0
bd731ec7bfd36e2e46ff4386b2137031ac8b8918,2,1,0.9898698329925537,0.9898698329925537,0.9898698329925537,0.9898698329925537,1.0
e9517d2ae0755d70d7227842791ad6be1ea5b193,2,1,0.9530947208404541,0.9530947208404541,0.9530947208404541,0.9530947208404541,1.0
42e0716112b697103d73f03d4fa9d804a902fe49,2,1,0.9819439649581909,0.9819439649581909,0.9819439649581909,0.9819439649581909,1.0
43994c25eec2a6bd4c580ae9b3373f08433cb48d,3,3,0.9590887427330017,0.9592440724372864,0.9606419801712036,0.9719418883323669,1.0
fc6c272dd1d4c9f42b1dfb6f87c066ffe4597be4,2,1,0.9610292911529541,0.9610292911529541,0.9610292911529541,0.9610292911529541,1.0
5279bac767b7f07c1ac6e8040ea6b76177dbcf3a,3,3,0.9683845639228821,0.9688259363174438,0.9727981090545654,0.9769472479820251,1.0
d204e1b242a1ee88df664d78bbf2328920f479d7,2,1,0.9716200232505798,0.9716200232505798,0.9716200232505798,0.9716200232505798,1.0
d488800cf18366b77f0eb0b11a7ac82472287dc6,2,1,0.9702571630477905,0.9702571630477905,0.9702571630477905,0.9702571630477905,1.0
b441ca76584918067410cafaacbdec18cb73bb9f,3,3,0.9719515442848206,0.9725744724273682,0.9781811237335205,0.9778632521629333,1.0
f147fbb0eaa23a2f0cd66b9febd7f319a0f94e02,3,3,0.963240385055542,0.9635749459266663,0.9665860533714294,0.970480740070343,1.0
9b6feac5fa5060541dd0ea2aa72692a62f9ab94d,2,1,0.9653224349021912,0.9653224349021912,0.9653224349021912,0.9653224349021912,1.0
8d6022d29ff57a118bf3263287f7828a7f2707f6,2,1,0.9672028422355652,0.9672028422355652,0.9672028422355652,0.9672028422355652,1.0
5bb7d730b134fd52437162f276d09246f8c1abd5,2,1,0.9565484523773193,0.9565484523773193,0.9565484523773193,0.9565484523773193,1.0
57ffc1bbd126d3ca5646c4a87007f866c1cdaf57,2,1,0.984134316444397,0.984134316444397,0.984134316444397,0.984134316444397,1.0
91878fb20316a70a39e7605896d8d932c91a75a5,2,1,0.981426477432251,0.981426477432251,0.981426477432251,0.981426477432251,1.0
c7349b7d9fbb3a58997dbd62bbac459091f3aec0,3,3,0.9626637697219849,0.9634962677955627,0.9709885120391846,0.9688971042633057,1.0
6422aee6a5a7f98b75c6c535ef85c389ffd68e62,2,1,0.974217414855957,0.974217414855957,0.974217414855957,0.974217414855957,1.0
f0ea98ccea932b7ea33e129878e0051c5abd89ed,2,1,0.9549932479858398,0.9549932479858398,0.9549932479858398,0.9549932479858398,1.0
ddbcfe9030695cecf454e6200dd9ec0084bc6774,3,3,0.95549476146698,0.955525815486908,0.9558053612709045,0.9692335724830627,1.0
c7c54c8feeb420e92229e0cae98e3582187eb7fc,2,1,0.9824138879776001,0.9824138879776001,0.9824138879776001,0.9824138879776001,1.0
902551c32e526c4a1dd763d11c6792554660dc5b,3,3,0.9536823630332947,0.9544733166694641,0.9615918397903442,0.9686066508293152,1.0
f7858812af23b54f470989154b127b66ff05fca0,3,3,0.9640395045280457,0.9646791219711304,0.970435619354248,0.9746749997138977,1.0
15408729d711e0bbe994797590b16effedd2d264,3,3,0.9704173803329468,0.9704864621162415,0.9711081385612488,0.9753881096839905,1.0
35ff2fbd4201c924eaac4aeb2120670569bd3778,3,3,0.9770599603652954,0.9773321747779846,0.9797821044921875,0.9795810580253601,1.0
eae991e4dc8fb9fcf198e269de6c55fd31146f2a,2,1,0.9777077436447144,0.9777077436447144,0.9777077436447144,0.9777077436447144,1.0
a37ad79d4f3802730be043db12ff64a5f8bbe81b,2,1,0.9512315988540649,0.9512315988540649,0.9512315988540649,0.9512315988540649,1.0
7fc102ffe0fcbc5ee38c50d9d2cb2788c649d6e1,4,6,0.9623548984527588,0.9642751216888428,0.9738208055496216,0.9744974970817566,1.0
dacde776186de5e046c0f0fc175a6cff11ba4bc8,3,3,0.9851018190383911,0.9854181408882141,0.9882648587226868,0.9889307022094727,1.0
811cf8cefe11f27f38750b44c899a9b63e58b37b,2,1,0.9828653931617737,0.9828653931617737,0.9828653931617737,0.9828653931617737,1.0
1cb6517e79b5da8aac48f4f04cccaf978829dd10,2,1,0.9944305419921875,0.9944305419921875,0.9944305419921875,0.9944305419921875,1.0
e0a34b057e52c38f61e413a3f97f5dde608ca6f5,2,1,0.9662958383560181,0.9662958383560181,0.9662958383560181,0.9662958383560181,1.0
8ffbf69881d1630ec2c79fa003e0e7c8129d19f5,2,1,0.9733761548995972,0.9733761548995972,0.9733761548995972,0.9733761548995972,1.0
1682b12a526f12eedcc368aa1756ef5b8a6c053e,2,1,0.9623149633407593,0.9623149633407593,0.9623149633407593,0.9623149633407593,1.0
000953a11681f606e20226475358aa5e632bf85c,2,1,0.9929624795913696,0.9929624795913696,0.9929624795913696,0.9929624795913696,1.0
7531f62ab372a24a507224e8441e40ec6e2adbb2,3,3,0.9734861850738525,0.9737889766693115,0.9765141010284424,0.9792900681495667,1.0
6d5afc4f6d45d35ecb63e41e2efd7fb8f40b3edf,2,1,0.9554567933082581,0.9554567933082581,0.9554567933082581,0.9554567933082581,1.0
f920f7991db90ee5110abf38571648b1dfd6c7aa,4,6,0.9652843475341797,0.9662917256355286,0.9719891548156738,0.973003089427948,1.0
5430e2af62527b40d63196a193e152f3d37a24f4,3,3,0.9606696963310242,0.9610179662704468,0.9641522169113159,0.9712433218955994,1.0
1083710fdfd9bc2970b47bfd7a73dec9df3068ba,2,1,0.9533557891845703,0.9533557891845703,0.9533557891845703,0.9533557891845703,1.0
22f6f98ec508749e06c4111e2442d5c6f441ebe2,3,3,0.9691300392150879,0.9696989059448242,0.974819004535675,0.9755417704582214,1.0
9b62ce8732e674fb6619736435284279bf730d31,2,1,0.9714712500572205,0.9714712500572205,0.9714712500572205,0.9714712500572205,1.0
bc47cfca7b41cc4a02ea0a3f19102a9bf7cd8522,2,1,0.9674708843231201,0.9674708843231201,0.9674708843231201,0.9674708843231201,1.0
a78b7ffd7559b385a997a48bb0f93fbfeb31beae,2,1,0.9656111001968384,0.9656111001968384,0.9656111001968384,0.9656111001968384,1.0
e2cf28badd21b278e2cff937db98e7176c045d91,2,1,0.9689019918441772,0.9689019918441772,0.9689019918441772,0.9689019918441772,1.0
6d6a3df1898bc38f3b826e6b5b9d7585dec2359a,4,6,0.9709712266921997,0.9719690084457397,0.9833548069000244,0.9836719632148743,1.0
75129e5e6cf5a582cc349d71e40615fa0bc61e16,2,1,0.9504337310791016,0.9504337310791016,0.9504337310791016,0.9504337310791016,1.0
67edd5b774f4f667a8a5fc75d0699d8391189ba7,3,3,0.965929388999939,0.9664737582206726,0.9713732004165649,0.9766797423362732,1.0
c79d8a4f575950808d03d8080b19aaa777651e17,2,1,0.9621126651763916,0.9621126651763916,0.9621126651763916,0.9621126651763916,1.0
5e19e19cb81693d033e4136b4d3f65296bfcae92,2,1,0.994395911693573,0.994395911693573,0.994395911693573,0.994395911693573,1.0
09800e441790c3359f4867f86daab7599c86793c,3,3,0.9516794085502625,0.9517967104911804,0.9528523087501526,0.9536621570587158,1.0
54d46217a28e04e2b5fc1035c01fb13a778bbf94,2,1,0.9654587507247925,0.9654587507247925,0.9654587507247925,0.9654587507247925,1.0
59549bfc5aab3e1793a9b72903a853e2507f6165,4,6,0.9607715010643005,0.9630415439605713,0.9795355796813965,0.9786494374275208,1.0
589ccb97a223e2a979012afd885de78e82813c84,5,10,0.962446928024292,0.9625585079193115,0.9711986184120178,0.9733840227127075,1.0
8c41a65fd6fb51612123f49609bbeafdb968efeb,4,6,0.9558824300765991,0.9565799832344055,0.9648741483688354,0.9649689197540283,1.0
5501bf79a47cc7a2800caecbcbf34000bee13f32,2,1,0.9777957201004028,0.9777957201004028,0.9777957201004028,0.9777957201004028,1.0
9d73b5aa87aab384be2a795e2ab295d36f7a29c4,2,1,0.9626164436340332,0.9626164436340332,0.9626164436340332,0.9626164436340332,1.0
9d3810aac2737531cc6a0d39ee7cb698fbdf9bd7,3,3,0.9696613550186157,0.9699878096580505,0.9729260802268982,0.9739584922790527,1.0
05d048a7805f29b66c7fc36f50324e1ebda5ad96,2,1,0.987868070602417,0.987868070602417,0.987868070602417,0.987868070602417,1.0
50e172bd08799352a1d6f1c2b85bc485d1a2fba5,2,1,0.9740921854972839,0.9740921854972839,0.9740921854972839,0.9740921854972839,1.0
a015590aec17cdd3a2521822ad6fcedce924a6c1,2,1,0.9654006361961365,0.9654006361961365,0.9654006361961365,0.9654006361961365,1.0
adbcc6f310456997f24b06eb7160388426452473,2,1,0.9629787802696228,0.9629787802696228,0.9629787802696228,0.9629787802696228,1.0
54799298ba2ee9018d1cd9135416075db873911e,2,1,0.9514808654785156,0.9514808654785156,0.9514808654785156,0.9514808654785156,1.0
29bf4c2bee0947a2c9b912404188b004e26527ec,2,1,0.9502264261245728,0.9502264261245728,0.9502264261245728,0.9502264261245728,1.0
f3eabf7754721fc98be5bb748491e5fd02ff6646,3,3,0.953643798828125,0.9539390802383423,0.9565966129302979,0.95755934715271,1.0
597293c5dc735568648020c893f6d10c65994887,4,6,0.9544289112091064,0.9589241743087769,0.9737628698348999,0.9726776480674744,1.0
ce4309e0e988182d539e5371f28421ecb18965d2,2,1,0.9586867094039917,0.9586867094039917,0.9586867094039917,0.9586867094039917,1.0
7234b17024922fe73e0de926398427951111124f,3,3,0.9817156791687012,0.9823134541511536,0.9876936674118042,0.9860984683036804,1.0
4a4b6850dcd66df76300aff5a49eea471adf8c40,2,1,0.9703875184059143,0.9703875184059143,0.9703875184059143,0.9703875184059143,1.0
dab43b08569954eb980ce26d7910c910ff98dba1,2,1,0.9642022252082825,0.9642022252082825,0.9642022252082825,0.9642022252082825,1.0
be007a7086029eb7c9cab504d6199417de6a90d8,2,1,0.9590969681739807,0.9590969681739807,0.9590969681739807,0.9590969681739807,1.0
ad6a3e3b35a999033607a69cb24bf464e16d08c9,2,1,0.9642093777656555,0.9642093777656555,0.9642093777656555,0.9642093777656555,1.0
bebb5fd46a23f5e787f876d8771d0e4e5bfdb5b4,2,1,0.9698784947395325,0.9698784947395325,0.9698784947395325,0.9698784947395325,1.0
cdf7951e3d549446d5ab8284b13d01f82a40c22b,2,1,0.9896755814552307,0.9896755814552307,0.9896755814552307,0.9896755814552307,1.0
1c88b91451ab3bc35394e4602b5686e1e8662324,3,3,0.9644277095794678,0.9646371603012085,0.9665220975875854,0.9716863632202148,1.0
d4450cc90e4ec378701c873e338cee9021cb88e3,5,10,0.9533917903900146,0.9535297155380249,0.9675778746604919,0.9690898060798645,1.0
1978a2977503c6779e426e1112a18f5a9ccc1b6d,2,1,0.9502208828926086,0.9502208828926086,0.9502208828926086,0.9502208828926086,1.0
69832ae26336677da7575b19533b6043f10439b6,2,1,0.956794261932373,0.956794261932373,0.956794261932373,0.956794261932373,1.0
32d8020a4baab5e6faf8ef5180d922adfdd15c7e,2,1,0.9561879634857178,0.9561879634857178,0.9561879634857178,0.9561879634857178,1.0
a966609b771d9d864b20e5391f5d7d7f109cc236,3,3,0.9568891525268555,0.9573875665664673,0.9618730545043945,0.9689504504203796,1.0
4fb37d9b82c8520d2bb83af4c63042e0c9b471eb,2,1,0.961137056350708,0.961137056350708,0.961137056350708,0.961137056350708,1.0
40c0846b738e62d0e43a26d2a2ac35b80783e437,2,1,0.9578354954719543,0.9578354954719543,0.9578354954719543,0.9578354954719543,1.0
9c0ab3ca1dd04283fbe13d3383e0ce45f0011c73,3,3,0.9698135852813721,0.9714714884757996,0.9863924980163574,0.9810581207275391,1.0
47178787951636c8099886e3bcc157cd82debd55,3,3,0.9760767221450806,0.9761690497398376,0.9770002365112305,0.9837062954902649,1.0
570f5d6c4939902e4d715ce5eeda4f8415d152b3,2,1,0.9613170623779297,0.9613170623779297,0.9613170623779297,0.9613170623779297,1.0
db5d60f5414d6a474f74c1214ea5fc55b4bb96c4,2,1,0.9616218209266663,0.9616218209266663,0.9616218209266663,0.9616218209266663,1.0
6e76265aa2220f94f9cb74179cc0ae65773a27d6,4,6,0.9658442735671997,0.9659300446510315,0.9794366955757141,0.9786925315856934,1.0
4f63332f882764cc436acd109a01fd96a24b5800,2,1,0.9748796820640564,0.9748796820640564,0.9748796820640564,0.9748796820640564,1.0
f222c6939d126c06fbf7f0f83c12e013eabef887,3,3,0.969770073890686,0.9698933362960815,0.9710028171539307,0.9759151339530945,1.0
13a959b34f0d5ce3b2868a8bceaf49fec54f907a,2,1,0.9736930131912231,0.9736930131912231,0.9736930131912231,0.9736930131912231,1.0
4ea48b130f2b81725713e67e03849527b9e3a641,3,3,0.977297306060791,0.9776021242141724,0.9803453683853149,0.9811992049217224,1.0
1a97e9320559eef4e9c390998a0c0658395d7109,2,1,0.9910069108009338,0.9910069108009338,0.9910069108009338,0.9910069108009338,1.0
5850a0ecf78ccd12993f0f570d27a2f8e73e40e4,2,1,0.988338828086853,0.988338828086853,0.988338828086853,0.988338828086853,1.0
62e9ad21ae0271be81958111dbc820c23ab6da2c,5,10,0.9774888753890991,0.9777791500091553,0.9835150241851807,0.9835177659988403,1.0
7b7d1c7a369b5bc867d84326c54d6b5c287691a1,4,6,0.9859415292739868,0.9867636561393738,0.990333080291748,0.989903450012207,1.0
4761a22fc9e595c5c932a543d3bbbb12914ab1f5,2,1,0.9851690530776978,0.9851690530776978,0.9851690530776978,0.9851690530776978,1.0
